2019021413;13;48.324667;4.020000
2019021416;25;44.565667;6.502333
2019021419;19;49.180000;-0.456167
2019021422;14;48.444167;-4.412000
2019021501;5;44.118500;3.019500
2019021504;4;49.209667;4.155333
2019021507;17;48.581000;5.959833
2019021510;10;47.614333;7.510000
2019021513;13;45.786833;3.149333
2019021516;16;48.581000;5.959833
2019021519;10;49.180000;-0.456167
2019021522;9;47.150000;-1.608833
2019021601;19;48.581000;5.959833
2019021604;16;45.074500;3.764000
2019021607;6;47.614333;7.510000
2019021610;5;48.716833;2.384333
2019021613;17;3.890667;-51.804667
2019021616;21;47.294333;-3.218333
2019021619;16;50.136000;1.834000
2019021622;18;47.150000;-1.608833
2019021701;21;45.074500;3.764000
2019021704;23;49.209667;4.155333
2019021707;18;46.046833;-1.411500
2019021710;21;44.581167;4.733000
2019021713;16;5.485500;-54.031667
2019021716;21;48.825833;-3.473167
2019021719;21;45.074500;3.764000
2019021722;23;49.383000;1.181667
2019021801;17;3.640167;-54.028333
2019021804;8;47.614333;7.510000
2019021807;14;49.725167;-1.939833
2019021810;10;45.074500;3.764000
2019021813;23;49.180000;-0.456167
2019021816;25;43.577000;3.963167
2019021819;22;48.324667;4.020000
2019021822;12;49.725167;-1.939833
2019021901;20;-66.663167;140.001000
2019021904;14;17.901500;-62.852167
2019021907;1;-49.352333;70.243333
2019021910;16;45.861167;1.175000
2019021913;12;49.209667;4.155333
2019021916;15;45.726500;5.077833
2019021919;16;44.565667;6.502333
2019021922;8;49.180000;-0.456167
2019022001;8;43.648833;7.209000
2019022004;2;49.180000;-0.456167
2019022007;22;48.324667;4.020000
2019022010;19;49.180000;-0.456167
2019022013;11;4.822333;-52.365333
2019022016;23;47.444500;0.727333
2019022019;19;47.444500;0.727333
2019022022;0;49.383000;1.181667
2019022101;14;47.059167;2.359833
2019022104;10;43.437667;5.216000
2019022107;7;45.074500;3.764000
2019022110;16;3.890667;-51.804667
2019022113;14;45.786833;3.149333
2019022116;18;47.267833;5.088333
2019022119;21;48.445500;0.110167
2019022122;11;48.825833;-3.473167
2019022201;4;-49.352333;70.243333
2019022204;17;47.444500;0.727333
2019022207;15;44.830667;-0.691333
2019022210;15;48.549500;7.640333
2019022213;15;43.437667;5.216000
2019022216;19;48.445500;0.110167
2019022219;13;46.046833;-1.411500
2019022222;7;48.716833;2.384333
2019022301;22;50.136000;1.834000
2019022304;18;44.565667;6.502333
2019022307;23;-11.582667;47.289667
2019022310;21;16.264000;-61.516333
2019022313;19;48.324667;4.020000
2019022316;20;48.445500;0.110167
2019022319;24;47.150000;-1.608833
2019022322;8;48.444167;-4.412000
2019022401;17;47.444500;0.727333
2019022404;10;48.324667;4.020000
2019022407;13;48.324667;4.020000
2019022410;17;-37.795167;77.569167
2019022413;15;50.570000;3.097500
2019022416;22;48.549500;7.640333
2019022419;23;-11.582667;47.289667
2019022422;1;50.136000;1.834000
2019022501;15;16.335000;-61.004000
2019022504;17;48.324667;4.020000
2019022507;6;49.725167;-1.939833
2019022510;17;45.861167;1.175000
2019022513;17;47.150000;-1.608833
2019022516;15;49.725167;-1.939833
2019022519;27;43.577000;3.963167
2019022522;17;49.209667;4.155333
2019022601;22;48.324667;4.020000
2019022604;16;46.593833;0.314333
2019022607;6;48.445500;0.110167
2019022610;19;50.136000;1.834000
2019022613;20;48.068833;-1.734000
2019022616;26;45.726500;5.077833
2019022619;21;-15.887667;54.520667
2019022622;18;45.861167;1.175000
2019022701;7;49.383000;1.181667
2019022704;22;47.150000;-1.608833
2019022707;19;48.549500;7.640333
2019022710;22;49.209667;4.155333
2019022713;21;46.593833;0.314333
2019022716;11;48.445500;0.110167
2019022719;26;44.565667;6.502333
2019022722;13;47.294333;-3.218333
2019022801;9;45.074500;3.764000
2019022804;22;49.725167;-1.939833
2019022807;11;48.445500;0.110167
2019022810;19;48.716833;2.384333
2019022813;19;50.570000;3.097500
2019022816;22;-49.352333;70.243333
2019022819;22;48.445500;0.110167
2019022822;19;44.565667;6.502333
2019030101;14;49.383000;1.181667
2019030104;3;45.786833;3.149333
2019030107;18;43.188000;0.000000
2019030110;10;45.726500;5.077833
2019030113;21;43.188000;0.000000
2019030116;21;50.136000;1.834000
2019030119;11;48.825833;-3.473167
2019030122;9;47.150000;-1.608833
2019030201;8;49.180000;-0.456167
2019030204;16;48.445500;0.110167
2019030207;23;46.593833;0.314333
2019030210;15;47.614333;7.510000
2019030213;12;44.745000;1.396667
2019030216;19;50.136000;1.834000
2019030219;18;43.437667;5.216000
2019030222;17;44.830667;-0.691333
2019030301;10;44.830667;-0.691333
2019030304;7;49.383000;1.181667
2019030307;8;3.890667;-51.804667
2019030310;7;46.593833;0.314333
2019030313;15;48.068833;-1.734000
2019030316;26;-11.582667;47.289667
2019030319;23;43.188000;0.000000
2019030322;10;45.726500;5.077833
2019030401;17;49.180000;-0.456167
2019030404;18;48.324667;4.020000
2019030407;17;3.890667;-51.804667
2019030410;14;45.074500;3.764000
2019030413;22;47.294333;-3.218333
2019030416;22;49.383000;1.181667
2019030419;25;49.383000;1.181667
2019030422;17;46.593833;0.314333
2019030501;12;45.861167;1.175000
2019030504;9;49.180000;-0.456167
2019030507;19;48.549500;7.640333
2019030510;23;-20.892500;55.528667
2019030513;22;47.294333;-3.218333
2019030516;15;47.150000;-1.608833
2019030519;12;49.209667;4.155333
2019030522;11;47.059167;2.359833
2019030601;17;48.716833;2.384333
2019030604;9;45.726500;5.077833
2019030607;20;48.324667;4.020000
2019030610;17;44.830667;-0.691333
2019030613;24;48.549500;7.640333
2019030616;20;47.267833;5.088333
2019030619;9;-11.582667;47.289667
2019030622;13;46.593833;0.314333
2019030701;19;46.593833;0.314333
2019030704;14;48.549500;7.640333
2019030707;18;49.383000;1.181667
2019030710;12;-11.582667;47.289667
2019030713;12;43.188000;0.000000
2019030716;14;48.068833;-1.734000
2019030719;18;49.725167;-1.939833
2019030722;10;48.444167;-4.412000
2019030801;2;46.046833;-1.411500
2019030804;4;48.445500;0.110167
2019030807;18;49.209667;4.155333
2019030810;9;43.621000;1.378833
2019030813;19;50.136000;1.834000
2019030816;20;46.046833;-1.411500
2019030819;25;44.118500;3.019500
2019030822;14;50.136000;1.834000
2019030901;1;-11.582667;47.289667
2019030904;10;47.444500;0.727333
2019030907;17;45.074500;3.764000
2019030910;11;42.540667;9.485167
2019030913;11;45.074500;3.764000
2019030916;16;48.716833;2.384333
2019030919;25;48.068833;-1.734000
2019030922;18;47.150000;-1.608833
2019031001;9;50.136000;1.834000
2019031004;19;48.068833;-1.734000
2019031007;23;48.445500;0.110167
2019031010;14;47.267833;5.088333
2019031013;6;47.614333;7.510000
2019031016;22;49.180000;-0.456167
2019031019;12;47.267833;5.088333
2019031022;9;48.716833;2.384333
2019031101;11;-20.892500;55.528667
2019031104;7;47.059167;2.359833
2019031107;1;48.549500;7.640333
2019031110;22;48.581000;5.959833
2019031113;25;48.445500;0.110167
2019031116;16;49.383000;1.181667
2019031119;18;46.593833;0.314333
2019031122;10;48.581000;5.959833
2019031201;23;46.766333;-56.179167
2019031204;12;47.059167;2.359833
2019031207;10;47.150000;-1.608833
2019031210;13;44.745000;1.396667
2019031213;6;-11.582667;47.289667
2019031216;13;48.068833;-1.734000
2019031219;23;49.383000;1.181667
2019031222;17;50.570000;3.097500
2019031301;7;45.074500;3.764000
2019031304;4;50.136000;1.834000
2019031307;10;46.046833;-1.411500
2019031310;19;48.549500;7.640333
2019031313;21;49.209667;4.155333
2019031316;15;48.445500;0.110167
2019031319;17;50.136000;1.834000
2019031322;21;43.577000;3.963167
2019031401;10;45.861167;1.175000
2019031404;25;46.046833;-1.411500
2019031407;16;49.180000;-0.456167
2019031410;7;47.059167;2.359833
2019031413;12;3.890667;-51.804667
2019031416;13;48.549500;7.640333
2019031419;11;49.209667;4.155333
2019031422;11;50.136000;1.834000
2019031501;2;48.825833;-3.473167
2019031504;19;43.005333;1.106833
2019031507;6;50.570000;3.097500
2019031510;16;45.726500;5.077833
2019031513;18;44.581167;4.733000
2019031516;18;50.136000;1.834000
2019031519;15;45.786833;3.149333
2019031522;9;48.581000;5.959833
2019031601;19;44.830667;-0.691333
2019031604;20;41.918000;8.792667
2019031607;15;48.716833;2.384333
2019031610;22;44.565667;6.502333
2019031613;25;43.621000;1.378833
2019031616;24;47.150000;-1.608833
2019031619;26;43.437667;5.216000
2019031622;22;44.830667;-0.691333
2019031701;8;43.437667;5.216000
2019031704;20;41.918000;8.792667
2019031707;8;45.786833;3.149333
2019031710;16;44.830667;-0.691333
2019031713;24;50.136000;1.834000
2019031716;9;45.786833;3.149333
2019031719;9;48.825833;-3.473167
2019031722;20;48.445500;0.110167
2019031801;8;47.150000;-1.608833
2019031804;11;46.766333;-56.179167
2019031807;18;46.593833;0.314333
2019031810;23;48.716833;2.384333
2019031813;11;-11.582667;47.289667
2019031816;1;44.745000;1.396667
2019031819;14;43.188000;0.000000
2019031822;23;43.437667;5.216000
2019031901;6;-37.795167;77.569167
2019031904;7;48.581000;5.959833
2019031907;22;46.593833;0.314333
2019031910;14;43.079333;5.940833
2019031913;11;48.825833;-3.473167
2019031916;17;49.209667;4.155333
2019031919;23;48.581000;5.959833
2019031922;3;47.294333;-3.218333
2019032001;5;48.716833;2.384333
2019032004;20;46.046833;-1.411500
2019032007;1;17.901500;-62.852167
2019032010;12;-37.795167;77.569167
2019032013;20;3.640167;-54.028333
2019032016;22;44.830667;-0.691333
2019032019;21;48.068833;-1.734000
2019032022;17;48.825833;-3.473167
2019032101;5;49.725167;-1.939833
2019032104;22;14.595333;-60.995667
2019032107;7;49.383000;1.181667
2019032110;23;14.774500;-60.875333
2019032113;21;42.737167;2.872833
2019032116;24;46.593833;0.314333
2019032119;18;50.136000;1.834000
2019032122;13;48.445500;0.110167
2019032201;18;48.716833;2.384333
2019032204;5;48.549500;7.640333
2019032207;7;43.005333;1.106833
2019032210;21;44.745000;1.396667
2019032213;21;-22.344167;40.340667
2019032216;23;43.188000;0.000000
2019032219;21;48.068833;-1.734000
2019032222;9;49.725167;-1.939833
2019032301;15;-12.805500;45.282833
2019032304;6;48.444167;-4.412000
2019032307;6;49.725167;-1.939833
2019032310;11;48.444167;-4.412000
2019032313;21;50.136000;1.834000
2019032316;17;48.445500;0.110167
2019032319;15;49.725167;-1.939833
2019032322;18;50.570000;3.097500
2019032401;21;50.570000;3.097500
2019032404;7;45.074500;3.764000
2019032407;13;-15.887667;54.520667
2019032410;16;47.267833;5.088333
2019032413;24;49.209667;4.155333
2019032416;24;44.581167;4.733000
2019032419;16;49.383000;1.181667
2019032422;19;45.726500;5.077833
2019032501;16;48.549500;7.640333
2019032504;5;46.046833;-1.411500
2019032507;22;16.335000;-61.004000
2019032510;14;43.648833;7.209000
2019032513;21;4.822333;-52.365333
2019032516;11;43.188000;0.000000
2019032519;15;47.294333;-3.218333
2019032522;9;48.445500;0.110167
2019032601;7;47.294333;-3.218333
2019032604;4;50.570000;3.097500
2019032607;4;48.068833;-1.734000
2019032610;22;49.180000;-0.456167
2019032613;11;50.570000;3.097500
2019032616;22;46.593833;0.314333
2019032619;20;47.059167;2.359833
2019032622;13;47.444500;0.727333
2019032701;8;4.822333;-52.365333
2019032704;12;49.725167;-1.939833
2019032707;15;43.577000;3.963167
2019032710;10;43.005333;1.106833
2019032713;14;48.716833;2.384333
2019032716;24;49.180000;-0.456167
2019032719;20;43.909833;-0.500167
2019032722;16;44.830667;-0.691333
2019032801;10;44.830667;-0.691333
2019032804;16;47.059167;2.359833
2019032807;14;47.059167;2.359833
2019032810;8;43.188000;0.000000
2019032813;21;49.209667;4.155333
2019032816;16;50.570000;3.097500
2019032819;20;42.737167;2.872833
2019032822;4;48.825833;-3.473167
2019032901;23;44.830667;-0.691333
2019032904;15;48.716833;2.384333
2019032907;17;49.180000;-0.456167
2019032910;24;-22.344167;40.340667
2019032913;16;3.640167;-54.028333
2019032916;17;-37.795167;77.569167
2019032919;10;46.046833;-1.411500
2019032922;17;44.830667;-0.691333
2019033001;20;-11.582667;47.289667
2019033004;5;46.766333;-56.179167
2019033007;20;48.581000;5.959833
2019033010;12;47.444500;0.727333
2019033013;25;-20.892500;55.528667
2019033016;18;42.737167;2.872833
2019033019;27;49.180000;-0.456167
2019033022;10;50.570000;3.097500
2019033101;2;47.294333;-3.218333
2019033105;5;47.614333;7.510000
2019033108;8;46.046833;-1.411500
2019033111;8;50.570000;3.097500
2019033114;24;48.068833;-1.734000
2019033117;16;48.581000;5.959833
2019033120;19;48.324667;4.020000
2019033123;12;48.716833;2.384333
2019040102;13;43.909833;-0.500167
2019040105;15;49.383000;1.181667
2019040108;17;44.565667;6.502333
2019040111;13;43.909833;-0.500167
2019040114;5;48.068833;-1.734000
2019040117;13;43.577000;3.963167
2019040120;16;45.786833;3.149333
2019040123;13;47.444500;0.727333
2019040202;13;48.549500;7.640333
2019040205;15;47.444500;0.727333
2019040208;9;47.444500;0.727333
2019040211;12;50.570000;3.097500
2019040214;8;50.136000;1.834000
2019040217;10;48.825833;-3.473167
2019040220;10;44.830667;-0.691333
2019040223;9;48.549500;7.640333
2019040302;18;45.726500;5.077833
2019040305;-3;46.046833;-1.411500
2019040308;16;47.150000;-1.608833
2019040311;18;47.294333;-3.218333
2019040314;9;47.059167;2.359833
2019040317;11;-15.887667;54.520667
2019040320;5;50.136000;1.834000
2019040323;12;47.059167;2.359833
2019040402;4;48.068833;-1.734000
2019040405;20;48.068833;-1.734000
2019040408;15;43.188000;0.000000
2019040411;8;48.068833;-1.734000
2019040414;20;-20.892500;55.528667
2019040417;12;48.549500;7.640333
2019040420;20;-11.582667;47.289667
2019040423;6;46.046833;-1.411500
2019040502;16;-66.663167;140.001000
2019040505;8;49.725167;-1.939833
2019040508;13;50.570000;3.097500
2019040511;18;43.437667;5.216000
2019040514;20;43.621000;1.378833
2019040517;12;48.825833;-3.473167
2019040520;13;47.150000;-1.608833
2019040523;18;48.445500;0.110167
2019040602;5;48.445500;0.110167
2019040605;16;45.074500;3.764000
2019040608;16;49.383000;1.181667
2019040611;17;47.614333;7.510000
2019040614;11;49.180000;-0.456167
2019040617;17;43.437667;5.216000
2019040620;10;44.830667;-0.691333
2019040623;-1;48.324667;4.020000
2019040702;9;-46.432500;51.856667
2019040705;6;49.209667;4.155333
2019040708;7;44.830667;-0.691333
2019040711;10;47.294333;-3.218333
2019040714;21;43.188000;0.000000
2019040717;12;49.209667;4.155333
2019040720;15;49.725167;-1.939833
2019040723;16;42.737167;2.872833
2019040802;14;46.593833;0.314333
2019040805;7;14.595333;-60.995667
2019040808;8;48.324667;4.020000
2019040811;24;45.074500;3.764000
2019040814;21;48.581000;5.959833
2019040817;5;47.267833;5.088333
2019040820;20;47.267833;5.088333
2019040823;12;48.549500;7.640333
2019040902;9;45.861167;1.175000
2019040905;16;48.444167;-4.412000
2019040908;20;49.209667;4.155333
2019040911;13;49.725167;-1.939833
2019040914;19;44.745000;1.396667
2019040917;18;44.745000;1.396667
2019040920;15;16.264000;-61.516333
2019040923;10;49.383000;1.181667
2019041002;13;48.716833;2.384333
2019041005;3;48.068833;-1.734000
2019041008;6;49.725167;-1.939833
2019041011;23;49.725167;-1.939833
2019041014;22;43.621000;1.378833
2019041017;15;44.118500;3.019500
2019041020;21;49.383000;1.181667
2019041023;8;48.324667;4.020000
2019041102;10;49.725167;-1.939833
2019041105;17;48.549500;7.640333
2019041108;17;-15.887667;54.520667
2019041111;18;42.737167;2.872833
2019041114;16;47.267833;5.088333
2019041117;12;47.267833;5.088333
2019041120;23;47.614333;7.510000
2019041123;12;45.861167;1.175000
2019041202;10;48.068833;-1.734000
2019041205;16;-11.582667;47.289667
2019041208;24;44.745000;1.396667
2019041211;10;48.445500;0.110167
2019041214;22;48.445500;0.110167
2019041217;20;47.059167;2.359833
2019041220;19;-15.887667;54.520667
2019041223;21;44.581167;4.733000
2019041302;5;4.822333;-52.365333
2019041305;4;48.549500;7.640333
2019041308;9;47.267833;5.088333
2019041311;23;41.918000;8.792667
2019041314;5;44.581167;4.733000
2019041317;12;48.581000;5.959833
2019041320;14;48.068833;-1.734000
2019041323;18;43.188000;0.000000
2019041402;15;49.180000;-0.456167
2019041405;7;-49.352333;70.243333
2019041408;15;43.577000;3.963167
2019041411;14;49.209667;4.155333
2019041414;28;47.150000;-1.608833
2019041417;14;45.074500;3.764000
2019041420;13;47.150000;-1.608833
2019041423;7;16.264000;-61.516333
2019041502;21;48.444167;-4.412000
2019041505;15;48.825833;-3.473167
2019041508;8;49.180000;-0.456167
2019041511;17;3.640167;-54.028333
2019041514;26;44.118500;3.019500
2019041517;23;45.786833;3.149333
2019041520;21;49.725167;-1.939833
2019041523;18;47.150000;-1.608833
2019041602;11;48.549500;7.640333
2019041605;11;46.046833;-1.411500
2019041608;10;45.074500;3.764000
2019041611;21;48.324667;4.020000
2019041614;23;48.324667;4.020000
2019041617;14;47.294333;-3.218333
2019041620;23;50.136000;1.834000
2019041623;24;47.150000;-1.608833
2019041702;15;44.118500;3.019500
2019041705;13;-11.582667;47.289667
2019041708;10;48.324667;4.020000
2019041711;2;47.294333;-3.218333
2019041714;6;46.593833;0.314333
2019041717;23;47.150000;-1.608833
2019041720;26;48.581000;5.959833
2019041723;24;49.209667;4.155333
2019041802;20;49.383000;1.181667
2019041805;11;48.445500;0.110167
2019041808;10;45.074500;3.764000
2019041811;-1;45.074500;3.764000
2019041814;25;49.209667;4.155333
2019041817;26;50.570000;3.097500
2019041820;12;-11.582667;47.289667
2019041823;12;44.581167;4.733000
2019041902;15;48.549500;7.640333
2019041905;16;48.068833;-1.734000
2019041908;9;5.485500;-54.031667
2019041911;18;49.209667;4.155333
2019041914;23;42.540667;9.485167
2019041917;19;49.209667;4.155333
2019041920;11;45.786833;3.149333
2019041923;15;49.180000;-0.456167
2019042002;19;48.581000;5.959833
2019042005;19;48.549500;7.640333
2019042008;8;48.068833;-1.734000
2019042011;20;48.549500;7.640333
2019042014;24;-15.887667;54.520667
2019042017;18;47.294333;-3.218333
2019042020;25;42.540667;9.485167
2019042023;21;50.136000;1.834000
2019042102;8;48.716833;2.384333
2019042105;20;48.068833;-1.734000
2019042108;19;47.267833;5.088333
2019042111;13;3.890667;-51.804667
2019042114;19;41.918000;8.792667
2019042117;18;42.540667;9.485167
2019042120;24;49.180000;-0.456167
2019042123;21;47.614333;7.510000
2019042202;12;43.188000;0.000000
2019042205;9;17.901500;-62.852167
2019042208;14;45.074500;3.764000
2019042211;20;43.079333;5.940833
2019042214;25;47.294333;-3.218333
2019042217;22;42.540667;9.485167
2019042220;13;46.046833;-1.411500
2019042223;11;47.267833;5.088333
2019042302;20;48.324667;4.020000
2019042305;18;48.324667;4.020000
2019042308;13;48.581000;5.959833
2019042311;20;46.046833;-1.411500
2019042314;23;48.549500;7.640333
2019042317;24;14.774500;-60.875333
2019042320;14;50.136000;1.834000
2019042323;19;-20.892500;55.528667
2019042402;15;48.068833;-1.734000
2019042405;16;48.444167;-4.412000
2019042408;18;43.005333;1.106833
2019042411;23;50.136000;1.834000
2019042414;25;46.766333;-56.179167
2019042417;21;5.485500;-54.031667
2019042420;14;43.577000;3.963167
2019042423;13;41.918000;8.792667
2019042502;10;43.005333;1.106833
2019042505;18;50.136000;1.834000
2019042508;12;43.005333;1.106833
2019042511;21;43.188000;0.000000
2019042514;24;44.581167;4.733000
2019042517;14;49.209667;4.155333
2019042520;18;47.267833;5.088333
2019042523;23;43.437667;5.216000
2019042602;10;49.383000;1.181667
2019042605;9;43.909833;-0.500167
2019042608;5;48.445500;0.110167
2019042611;13;48.825833;-3.473167
2019042614;23;42.737167;2.872833
2019042617;13;-15.887667;54.520667
2019042620;11;45.786833;3.149333
2019042623;2;48.444167;-4.412000
2019042702;14;49.209667;4.155333
2019042705;-1;42.540667;9.485167
2019042708;12;48.444167;-4.412000
2019042711;17;49.209667;4.155333
2019042714;21;49.209667;4.155333
2019042717;17;44.565667;6.502333
2019042720;6;48.581000;5.959833
2019042723;-3;49.725167;-1.939833
2019042802;10;47.267833;5.088333
2019042805;18;48.549500;7.640333
2019042808;18;5.485500;-54.031667
2019042811;10;49.383000;1.181667
2019042814;10;42.737167;2.872833
2019042817;19;48.549500;7.640333
2019042820;5;49.209667;4.155333
2019042823;11;50.570000;3.097500
2019042902;11;50.570000;3.097500
2019042905;17;50.570000;3.097500
2019042908;19;16.335000;-61.004000
2019042911;15;49.209667;4.155333
2019042914;16;47.059167;2.359833
2019042917;24;44.830667;-0.691333
2019042920;12;50.136000;1.834000
2019042923;9;45.074500;3.764000
2019043002;4;47.294333;-3.218333
2019043005;9;48.444167;-4.412000
2019043008;10;4.822333;-52.365333
2019043011;15;50.136000;1.834000
2019043014;26;44.745000;1.396667
2019043017;25;47.150000;-1.608833
2019043020;19;42.540667;9.485167
2019043023;15;47.267833;5.088333
2019050102;21;46.593833;0.314333
2019050105;22;44.745000;1.396667
2019050108;17;44.745000;1.396667
2019050111;19;46.046833;-1.411500
2019050114;1;5.485500;-54.031667
2019050117;21;50.570000;3.097500
2019050120;18;49.725167;-1.939833
2019050123;21;50.570000;3.097500
2019050202;12;49.383000;1.181667
2019050205;-3;47.059167;2.359833
2019050208;20;45.786833;3.149333
2019050211;13;45.074500;3.764000
2019050214;16;49.383000;1.181667
2019050217;18;49.209667;4.155333
2019050220;11;16.264000;-61.516333
2019050223;13;48.825833;-3.473167
2019050302;2;48.549500;7.640333
2019050305;17;47.059167;2.359833
2019050308;17;43.648833;7.209000
2019050311;23;-49.352333;70.243333
2019050314;19;46.766333;-56.179167
2019050317;12;50.136000;1.834000
2019050320;14;50.570000;3.097500
2019050323;12;43.909833;-0.500167
2019050402;7;44.565667;6.502333
2019050405;16;44.565667;6.502333
2019050408;8;47.150000;-1.608833
2019050411;23;4.822333;-52.365333
2019050414;17;47.294333;-3.218333
2019050417;26;47.444500;0.727333
2019050420;0;49.725167;-1.939833
2019050423;10;50.136000;1.834000
2019050502;9;48.581000;5.959833
2019050505;3;43.577000;3.963167
2019050508;5;42.540667;9.485167
2019050511;12;48.445500;0.110167
2019050514;9;45.074500;3.764000
2019050517;15;47.267833;5.088333
2019050520;21;42.737167;2.872833
2019050523;7;49.209667;4.155333
2019050602;18;45.726500;5.077833
2019050605;4;14.774500;-60.875333
2019050608;8;47.294333;-3.218333
2019050611;17;47.150000;-1.608833
2019050614;13;46.046833;-1.411500
2019050617;18;45.786833;3.149333
2019050620;14;3.890667;-51.804667
2019050623;14;45.786833;3.149333
2019050702;6;48.549500;7.640333
2019050705;9;50.136000;1.834000
2019050708;11;48.825833;-3.473167
2019050711;16;48.581000;5.959833
2019050714;22;44.581167;4.733000
2019050717;18;48.549500;7.640333
2019050720;23;47.150000;-1.608833
2019050723;11;49.180000;-0.456167
2019050802;8;49.209667;4.155333
2019050805;10;16.335000;-61.004000
2019050808;16;46.593833;0.314333
2019050811;17;48.549500;7.640333
2019050814;23;46.046833;-1.411500
2019050817;21;45.786833;3.149333
2019050820;22;48.444167;-4.412000
2019050823;13;45.786833;3.149333
2019050902;20;45.074500;3.764000
2019050905;19;43.437667;5.216000
2019050908;22;48.716833;2.384333
2019050911;19;48.444167;-4.412000
2019050914;23;49.383000;1.181667
2019050917;21;48.716833;2.384333
2019050920;23;46.766333;-56.179167
2019050923;12;43.577000;3.963167
2019051002;9;44.565667;6.502333
2019051005;19;50.136000;1.834000
2019051008;11;3.640167;-54.028333
2019051011;13;48.324667;4.020000
2019051014;28;50.570000;3.097500
2019051017;16;47.444500;0.727333
2019051020;21;48.068833;-1.734000
2019051023;17;48.549500;7.640333
2019051102;14;49.725167;-1.939833
2019051105;14;49.209667;4.155333
2019051108;19;43.079333;5.940833
2019051111;17;49.725167;-1.939833
2019051114;19;50.136000;1.834000
2019051117;17;41.918000;8.792667
2019051120;11;48.068833;-1.734000
2019051123;20;47.614333;7.510000
2019051202;7;47.614333;7.510000
2019051205;7;48.445500;0.110167
2019051208;19;50.570000;3.097500
2019051211;15;45.726500;5.077833
2019051214;19;47.294333;-3.218333
2019051217;21;49.383000;1.181667
2019051220;29;45.726500;5.077833
2019051223;18;48.444167;-4.412000
2019051302;12;50.570000;3.097500
2019051305;7;-11.582667;47.289667
2019051308;21;48.445500;0.110167
2019051311;20;46.046833;-1.411500
2019051314;23;3.640167;-54.028333
2019051317;15;47.614333;7.510000
2019051320;11;49.180000;-0.456167
2019051323;7;46.046833;-1.411500
2019051402;11;47.444500;0.727333
2019051405;6;43.648833;7.209000
2019051408;9;43.909833;-0.500167
2019051411;22;48.581000;5.959833
2019051414;18;49.383000;1.181667
2019051417;23;46.046833;-1.411500
2019051420;20;45.861167;1.175000
2019051423;15;43.621000;1.378833
2019051502;16;48.581000;5.959833
2019051505;11;4.822333;-52.365333
2019051508;8;45.861167;1.175000
2019051511;15;48.445500;0.110167
2019051514;22;44.565667;6.502333
2019051517;1;46.046833;-1.411500
2019051520;19;48.581000;5.959833
2019051523;14;50.570000;3.097500
2019051602;13;41.918000;8.792667
2019051605;21;49.209667;4.155333
2019051608;17;42.737167;2.872833
2019051611;15;45.786833;3.149333
2019051614;21;43.005333;1.106833
2019051617;11;48.324667;4.020000
2019051620;16;43.621000;1.378833
2019051623;20;47.059167;2.359833
2019051702;12;47.294333;-3.218333
2019051705;6;48.324667;4.020000
2019051708;18;49.383000;1.181667
2019051711;15;48.581000;5.959833
2019051714;23;47.150000;-1.608833
2019051717;24;44.118500;3.019500
2019051720;11;44.581167;4.733000
2019051723;13;44.745000;1.396667
2019051802;17;49.180000;-0.456167
2019051805;23;-20.892500;55.528667
2019051808;16;48.716833;2.384333
2019051811;21;49.209667;4.155333
2019051814;18;4.822333;-52.365333
2019051817;26;45.786833;3.149333
2019051820;19;44.830667;-0.691333
2019051823;16;44.830667;-0.691333
2019051902;13;-12.805500;45.282833
2019051905;12;49.209667;4.155333
2019051908;18;45.074500;3.764000
2019051911;15;42.737167;2.872833
2019051914;20;46.046833;-1.411500
2019051917;16;16.264000;-61.516333
2019051920;17;49.383000;1.181667
2019051923;14;49.180000;-0.456167
2019052002;-5;48.445500;0.110167
2019052005;14;48.445500;0.110167
2019052008;18;47.150000;-1.608833
2019052011;19;44.745000;1.396667
2019052014;26;48.716833;2.384333
2019052017;15;44.118500;3.019500
2019052020;22;16.335000;-61.004000
2019052023;24;43.648833;7.209000
2019052102;25;49.180000;-0.456167
2019052105;19;45.074500;3.764000
2019052108;11;49.180000;-0.456167
2019052111;17;42.737167;2.872833
2019052114;22;48.444167;-4.412000
2019052117;24;44.745000;1.396667
2019052120;17;50.570000;3.097500
2019052123;20;43.621000;1.378833
2019052202;15;48.068833;-1.734000
2019052205;19;46.766333;-56.179167
2019052208;12;47.059167;2.359833
2019052211;18;-20.892500;55.528667
2019052214;23;48.825833;-3.473167
2019052217;26;-22.344167;40.340667
2019052220;16;48.445500;0.110167
2019052223;22;45.861167;1.175000
2019052302;22;49.383000;1.181667
2019052305;14;45.726500;5.077833
2019052308;23;48.068833;-1.734000
2019052311;13;47.614333;7.510000
2019052314;3;43.188000;0.000000
2019052317;25;45.074500;3.764000
2019052320;21;49.180000;-0.456167
2019052323;22;16.335000;-61.004000
2019052402;20;49.383000;1.181667
2019052405;21;43.648833;7.209000
2019052408;14;49.383000;1.181667
2019052411;4;47.150000;-1.608833
2019052414;21;48.581000;5.959833
2019052417;18;48.825833;-3.473167
2019052420;6;49.383000;1.181667
2019052423;15;48.581000;5.959833
2019052502;14;48.825833;-3.473167
2019052505;17;48.581000;5.959833
2019052508;20;48.324667;4.020000
2019052511;16;50.136000;1.834000
2019052514;20;48.549500;7.640333
2019052517;16;50.570000;3.097500
2019052520;21;48.068833;-1.734000
2019052523;16;49.725167;-1.939833
2019052602;23;49.725167;-1.939833
